TA-02045,6
TA-02046,6
TA-02047,3
TA-02048,5
TA-02049,4
TA-02050,1
TA-02051,1
TA-02052,8
TA-02053,8
TA-02054,8
TA-02055,8
TA-02056,8
TA-02057,8
TA-02058,8
TA-02059,1
TA-02063,8
TA-02064,8
TA-02065,8
TA-02066,1
TA-02067,8
TA-02068,1
TA-02069,8
TA-02070,8
TA-02072,8
TA-02073,8
TA-02074,8
TA-02077,6
TA-02078,6
TA-02082,1
TA-02083,8
TA-02084,8
TA-02085,1
TA-02086,1
TA-02087,1
TA-02088,1
TA-02089,1
TA-02090,8
TA-02091,8
TA-02092,3
TA-02093,3
TA-02094,3
TA-02095,8
TA-02096,8
TA-02098,3
TA-02099,2
TA-02100,1
TA-02101,1
TA-02102,8
TA-02103,5
TA-02104,1
TA-02106,2
TA-02107,5
TA-02108,1
TA-02109,1
TA-02110,1
TA-02111,1
TA-02112,1
TA-02113,1
TA-02114,1
TA-02115,8
TA-02116,8
TA-02117,8
TA-02118,8
TA-02119,8
TA-02120,1
TA-02121,1
TA-02122,1
TA-02123,8
TA-02124,8
TA-02125,8
TA-02126,8
TA-02127,2
TA-02130,1
TA-02131,1
TA-02132,1
TA-02133,1
TA-02134,1
TA-02135,1
TA-02136,1
TA-02137,1
TA-02138,1
TA-02139,1
TA-02140,1
TA-02141,1
TA-02142,1
TA-02143,1
TA-02144,1
TA-02145,1
TA-02146,1
TA-02147,1
TA-02148,1
TA-02149,1
TA-02150,8
TA-02151,1
TA-02152,9
TA-02153,8
TA-02154,8
TA-02155,5
TA-02156,1
TA-02157,4
TA-02162,6
TA-02163,5
TA-02164,1
TA-02165,8
TA-02166,1
TA-02167,4
TA-02168,1
TA-02169,8
TA-02170,8
TA-02171,4
TA-02172,8
TA-02173,8
TA-02174,8
TA-02175,1
TA-02176,1
TA-02177,1
TA-02178,1
TA-02179,1
TA-02180,1
TA-02181,1
TA-02182,8
TA-02183,8
TA-02184,8
TA-02185,4
TA-02186,1
TA-02187,1
TA-02188,1
TA-02189,1
TA-02190,1
TA-02191,1
TA-02192,1
TA-02193,8
TA-02194,8
TA-02195,8
TA-02196,8
TA-02197,8
TA-02198,8
TA-02199,1
TA-02200,8
TA-02201,8
TA-02202,1
TA-02203,8
TA-02204,8
TA-02205,1
TA-02206,1
TA-02207,1
TA-02208,1
TA-02209,8
TA-02210,8
TA-02211,8
TA-02213,1
TA-02214,1
TA-02215,1
TA-02216,1
TA-02217,1
TA-02218,1
TA-02219,1
TA-02221,1
TA-02222,4
TA-02223,1
TA-02224,5
TA-02225,2
TA-02226,2
TA-02227,9
TA-02228,1
TA-02229,8
TA-02230,1
TA-02231,8
TA-02232,1
TA-02233,4
TA-02234,3
TA-02235,8
TA-02236,8
TA-02237,8
TA-02238,1
TA-02240,1
TA-02241,1
TA-02242,1
TA-02243,8
TA-02244,8
TA-02248,4
TA-02249,2
TA-02250,1
TA-02251,2
TA-02252,1
TA-02256,8
TA-02257,8
TA-02258,4
TA-02259,1
TA-02260,1
TA-02261,8
TA-02262,1
TA-02263,2
TA-02264,2
TA-02265,1
TA-02266,1
TA-02270,8
TA-02271,8
TA-02272,1
TA-02273,1
TA-02274,8
TA-02275,8
TA-02276,1
TA-02277,8
TA-02278,8
TA-02279,1
TA-02280,8
TA-02282,8
TA-02286,1
TA-02287,1
TA-02288,1
TA-02289,1
TA-02290,1
TA-02291,1
TA-02292,1
TA-02293,1
TA-02294,1
TA-02295,1
TA-02296,1
TA-02297,1
TA-02298,1
TA-02299,1
TA-02300,1
TA-02301,1
TA-02302,1
TA-02303,2
TA-02304,1
TA-02305,8
TA-02306,2
TA-02307,2
TA-02308,9
TA-02309,8
TA-02310,8
TA-02311,8
TA-02314,8
TA-02315,8
TA-02316,1
TA-02318,1
TA-02319,8
TA-02320,8
TA-02321,8
TA-02322,1
TA-02323,8
TA-02328,8
TA-02329,5
TA-02330,5
TA-02334,8
TA-02335,8
TA-02337,8
TA-02338,8
TA-02339,8
TA-02340,1
TA-02341,1
TA-02342,1
TA-02343,1
TA-02344,8
TA-02345,8
TA-02346,8
TA-02347,8
TA-02348,8
TA-02353,1
TA-02354,8
TA-02355,8
TA-02356,8
TA-02357,8
TA-02358,8
TA-02359,8
TA-02360,8
TA-02361,8
TA-02362,8
TA-02363,4
TA-02364,2
TA-02365,1
TA-02366,8
TA-02370,8
TA-02371,8
TA-02372,8
TA-02373,8
TA-02374,8
TA-02375,8
TA-02376,8
TA-02377,8
TA-02378,8
TA-02379,8
TA-02380,8
TA-02381,8
TA-02382,8
TA-02383,8
TA-02384,8
TA-02385,6
TA-02386,8
TA-02388,3
TA-02389,1
TA-02390,1
TA-02391,4
TA-02392,1
TA-02393,1
TA-02394,1
TA-02395,1
TA-02396,2
TA-02399,8
TA-02402,1
TA-02407,1
TA-02411,4
TA-02412,2
TA-02413,1
TA-02414,1
TA-02416,1
TA-02417,8
TA-02418,8
TA-02419,8
TA-02421,2
TA-02427,1
TA-02428,1
TA-02429,1
TA-02430,1
TA-02431,1
TA-02432,8
TA-02443,3
TA-02445,5
TA-02446,8
TA-02447,8
TA-02448,1
TA-02454,2
TA-02455,8
TA-02456,8
TA-02457,3
TA-02458,6
TA-02459,1
TA-02460,4
TA-02461,2
TA-02462,1
TA-02463,1
TA-02467,8
TA-02468,8
TA-02469,8
TA-02472,1
TA-02473,8
TA-02474,8
TA-02475,8
TA-02476,8
TA-02477,1
TA-02478,1
TA-02479,1
TA-02480,1
TA-02481,1
TA-02482,1
TA-02483,1
TA-02484,1
TA-02485,1
TA-02486,1
TA-02487,4
TA-02490,1
TA-02491,4
TA-02496,8
TA-02497,1
TA-02498,8
TA-02499,8
TA-02500,8
TA-02501,2
TA-02502,2
TA-02503,1
TA-02504,8
TA-02505,8
TA-02506,4
TA-02507,8
TA-02508,8
TA-02509,8
TA-02510,8
TA-02511,8
TA-02514,1
TA-02515,1
TA-02516,2
TA-02517,8
TA-02518,8
TA-02519,8
TA-02520,8
TA-02521,1
TA-02522,8
TA-02523,8
TA-02524,1
TA-02525,8
TA-02526,8
TA-02527,1
TA-02528,1
TA-02529,1
TA-02530,1
TA-02531,10
TA-02532,3
TA-02533,2
TA-02534,1
TA-02535,1
TA-02536,8
TA-02541,1
TA-02542,1
TA-02543,5
TA-02544,5
TA-02545,1
TA-02546,4
TA-02547,1
TA-02548,2
TA-02549,2
TA-02550,1
TA-02551,1
TA-02552,1
TA-02553,2
TA-02554,2
TA-02555,1
TA-02556,1
TA-02557,8
TA-02558,3
TA-02559,1
TA-02562,1
TA-02563,1
TA-02564,2
TA-02565,2
TA-02566,2
TA-02567,2
TA-02568,1
TA-02569,1
TA-02570,1
TA-02571,1
TA-02572,1
TA-02573,1
TA-02574,8
TA-02575,4
TA-02577,8
TA-02578,8
TA-02579,8
TA-02582,8
TA-02584,8
TA-02585,8
TA-02586,1
TA-02587,1
TA-02588,1
TA-02589,8
TA-02590,8
TA-02591,4
TA-02592,5
TA-02593,3
TA-02594,4
TA-02595,4
TA-02596,4
TA-02597,1
TA-02598,6
TA-02599,3
TA-02600,1
TA-02601,2
TA-02602,2
TA-02603,8
TA-02604,8
TA-02605,5
TA-02606,8
TA-02607,8
TA-02609,1
TA-02610,1
TA-02611,5
TA-02613,1
TA-02614,8
TA-02615,8
TA-02616,1
TA-02617,4
TA-02618,1
TA-02619,1
TA-02620,1
TA-02621,1
TA-02622,2
TA-02623,2
TA-02624,3
TA-02625,1
TA-02626,1
TA-02627,2
TA-02628,8
TA-02629,4
TA-02630,1
TA-02632,8
TA-02633,8
TA-02634,8
TA-02635,8
TA-02636,1
TA-02637,1
TA-02638,1
TA-02639,1
TA-02640,4
TA-02641,3
TA-02642,3
TA-02643,1
TA-02644,1
TA-02645,8
TA-02646,8
TA-02647,8
TA-02648,8
TA-02649,2
TA-02652,1
TA-02653,1
TA-02654,1
TA-02659,8
TA-02660,1
TA-02661,1
TA-02662,1
TA-02663,1
TA-02664,2
TA-02666,1
TA-02667,1
TA-02668,2
TA-02669,1
TA-02670,1
TA-02671,2
TA-02672,1
TA-02675,1
TA-02676,8
TA-02677,4
TA-02678,1
TA-02679,1
TA-02681,8
TA-02682,8
TA-02683,8
TA-02684,8
TA-02685,8
TA-02686,8
TA-02687,8
TA-02688,8
TA-02693,1
TA-02694,1
TA-02700,1
TA-02701,1
TA-02704,1
TA-02705,4
TA-02706,1
TA-02707,3
TA-02708,8
TA-02709,1
TA-02712,4
TA-02713,8
TA-02714,8
TA-02715,8
TA-02716,1
TA-02717,1
TA-02718,8
TA-02720,8
TA-02721,8
TA-02723,8
TA-02724,8
TA-02725,8
TA-02726,8
TA-02727,8
TA-02728,8
TA-02729,8
TA-02730,8
TA-02731,8
TA-02732,8
TA-02733,8
TA-02734,1
TA-02735,3
TA-02736,3
TA-02737,1
TA-02738,1
TA-02739,1
TA-02740,1
TA-02741,1
TA-02742,1
TA-02743,1
TA-02744,1
TA-02745,8
TA-02746,8
TA-02747,8
TA-02748,1
TA-02749,1
TA-02750,1
TA-02751,1
TA-02755,3
TA-02756,3
TA-02757,1
TA-02758,1
TA-02759,1
TA-02760,1
TA-02761,8
TA-02762,8
TA-02763,8
TA-02764,8
TA-02771,1
TA-02772,4
TA-02773,1
TA-02774,1
TA-02775,1
TA-02776,8
TA-02777,1
TA-02778,6
TA-02779,4
TA-02780,3
TA-02781,2
TA-02782,3
TA-02783,5
TA-02784,3
TA-02785,1
TA-02786,1
TA-02789,3
TA-02790,1
TA-02791,2
TA-02794,1
TA-02797,1
TA-02798,1
TA-02803,8
TA-02804,1
TA-02805,4
TA-02806,8
TA-02807,4
TA-02808,4
TA-02811,8
TA-02813,8
TA-02814,8
TA-02815,8
TA-02816,8
TA-02817,2
TA-02818,3
TA-02819,1
TA-02820,1
TA-02821,8
TA-02822,1
TA-02823,2
TA-02824,2
TA-02825,4
TA-02826,1
TA-02827,8
TA-02828,8
TA-02829,8
TA-02830,8
TA-02831,8
TA-02832,8
TA-02834,5
TA-02835,2
TA-02836,8
TA-02837,8
TA-02838,8
TA-02839,8
TA-02840,8
TA-02841,8
TA-02842,8
TA-02843,8
TA-02844,8
TA-02845,8
TA-02846,8
TA-02847,8
TA-02848,8
TA-02850,1
TA-02851,8
TA-02852,1
TA-02853,6
TA-02854,1
TA-02855,5
TA-02856,1
TA-02857,2
TA-02858,2
TA-02862,5
TA-02863,5
TA-02864,1
TA-02865,1
TA-02868,4
TA-02869,4
TA-02870,1
TA-02871,1
TA-02872,1
TA-02873,1
TA-02874,1
TA-02875,1
TA-02876,1
TA-02877,1
TA-02878,1
TA-02879,1
TA-02880,1
TA-02881,1
TA-02882,8
TA-02883,5
TA-02886,3
TA-02887,8
TA-02888,8
TA-02889,5
TA-02890,4
TA-02893,8
TA-02895,7
TA-02896,1
TA-02901,8
TA-02902,8
TA-02903,8
TA-02904,8
TA-02905,8
TA-02906,1
TA-02907,1
TA-02908,8
TA-02909,8
TA-02910,8
TA-02911,8
TA-02912,1
TA-02913,8
TA-02914,8
TA-02915,8
TA-02916,8
TA-02917,8
TA-02918,8
TA-02919,8
TA-02920,8
TA-02922,8
TA-02923,8
TA-02924,1
TA-02925,1
TA-02926,1
TA-02927,1
TA-02928,1
TA-02929,1
TA-02930,1
TA-02933,8
TA-02939,5
TA-02941,1
TA-02942,1
TA-02943,1
TA-02944,1
TA-02945,1
TA-02953,2
TA-02954,1
TA-02955,8
TA-02957,4
TA-02958,8
TA-02959,4
TA-02960,8
TA-02963,8
TA-02964,1
TA-02965,1
TA-02972,8
TA-02973,1
TA-02974,1
TA-02975,1
TA-02978,8
TA-02979,8
TA-02980,2
TA-02981,1
TA-02982,8
TA-02983,8
TA-02988,8
TA-02989,8
TA-02990,1
TA-02991,1
TA-02992,1
TA-02993,1
TA-02994,1
TA-02995,1
TA-02996,1
TA-02997,1
TA-02998,1
TA-02999,1
TA-03000,1
TA-03001,1
TA-03002,1
TA-03003,1
TA-03004,1
TA-03005,1
TA-03006,8
TA-03007,8
TA-03008,1
TA-03009,1
TA-03010,8
TA-03011,8
TA-03012,8
TA-03013,8
TA-03016,7
TA-03017,7
TA-03018,7
TA-03019,7
TA-03020,8
TA-03021,8
TA-03022,1
TA-03023,1
TA-03027,1
TA-03028,8
TA-03029,1
TA-03030,4
TA-03031,8
TA-03032,5
TA-03033,5
TA-03034,5
TA-03035,5
TA-03037,8
TA-03038,8
TA-03039,8
TA-03040,8
TA-03041,8
TA-03042,4
TA-03043,6
TA-03044,6
TA-03045,5
TA-03046,1
TA-03047,1
TA-03048,8
TA-03049,8
TA-03050,8
TA-03051,6
TA-03052,3
TA-03053,6
TA-03054,4
TA-03055,8
TA-03056,1
TA-03057,1
TA-03058,1
TA-03059,6
TA-03060,8
TA-03061,8
TA-03062,8
TA-03063,8
TA-03064,8
TA-03065,8
TA-03066,1
TA-03067,4
TA-03068,1
TA-03069,8
TA-03070,8
TA-03071,8
TA-03072,8
TA-03073,4
TA-03074,1
TA-03075,8
TA-03076,1
TA-03077,4
TA-03078,1
TA-03079,2
TA-03080,1
TA-03081,1
TA-03082,1
TA-03083,3
TA-03086,1
TA-03088,1
TA-03098,1
TA-03099,8
TA-03100,8
TA-03101,8
TA-03102,8
TA-03103,6
TA-03104,1
TA-03105,1
TA-03106,1
TA-03107,1
TA-03108,1
TA-03109,1
TA-03110,1
TA-03111,1
TA-03112,1
TA-03113,1
TA-03114,1
TA-03115,1
TA-03116,1
TA-03117,1
TA-03118,4
TA-03119,5
TA-03125,4
TA-03126,8
TA-03127,8
TA-03128,8
TA-03129,8
TA-03130,8
TA-03131,8
TA-03132,8
TA-03133,8
TA-03134,8
TA-03135,8
TA-03136,8
TA-03137,8
TA-03138,8
TA-03139,8
TA-03140,8
TA-03141,8
TA-03142,8
TA-03143,8
TA-03144,8
TA-03145,8
TA-03146,8
TA-03147,8
TA-03148,7
TA-03149,8
TA-03151,4
TA-03152,1
TA-03154,8
TA-03155,8
TA-03157,1
TA-03158,4
TA-03159,5
TA-03160,1
TA-03162,8
TA-03163,8
TA-03164,8
TA-03165,1
TA-03166,1
TA-03167,1
TA-03168,1
TA-03169,8
TA-03170,8
TA-03171,1
TA-03172,1
TA-03173,1
TA-03174,1
TA-03175,1
TA-03176,1
TA-03177,1
TA-03178,1
TA-03179,4
TA-03180,1
TA-03181,2
TA-03182,2
TA-03183,4
TA-03184,1
TA-03185,8
TA-03186,8
TA-03187,1
TA-03188,4
TA-03189,4
TA-03190,1
TA-03191,3
TA-03192,6
TA-03193,6
TA-03194,6
TA-03195,6
TA-03197,5
TA-03198,1
TA-03201,5
TA-03202,1
TA-03203,1
TA-03204,1
TA-03205,8
TA-03207,1
TA-03208,1
TA-03209,2
TA-03210,1
TA-03211,8
TA-03212,8
TA-03214,1
TA-03215,1
TA-03216,1
TA-03217,1
TA-03218,1
TA-03219,1
TA-03220,1
TA-03221,1
TA-03222,8
TA-03223,8
TA-03224,8
TA-03225,8
TA-03226,4
TA-03227,1
TA-03228,1
TA-03229,5
TA-03230,1
TA-03231,1
TA-03232,1
TA-03233,6
TA-03235,1
TA-03236,1
TA-03237,1
TA-03238,1
TA-03239,1
TA-03241,1
TA-03242,3
TA-03243,8
TA-03244,7
TA-03245,7
TA-03249,3
TA-03250,3
TA-03251,3
TA-03252,3
TA-03253,3
TA-03256,1
TA-03258,1
TA-03259,1
TA-03261,4
TA-03265,1
TA-03268,5
TA-03269,5
TA-03270,5
TA-03271,4
TA-03272,5
TA-03273,5
TA-03274,5
TA-03275,5
TA-03276,1
TA-03277,1
TA-03278,1
TA-03279,8
TA-03288,8
TA-03289,8
TA-03301,1
TA-03302,3
TA-03303,3
TA-03304,3
TA-03305,3
TA-03306,8
TA-03307,8
TA-03308,8
TA-03309,5
TA-03310,5
TA-03311,1
TA-03315,1
TA-03316,1
TA-03317,8
TA-03318,8
TA-03322,8
TA-03323,8
TA-03324,7
TA-03325,7
TA-03326,7
TA-03327,8
TA-03328,1
TA-03329,8
TA-03330,1
TA-03331,3
TA-03332,3
TA-03333,3
TA-03334,3
TA-03335,8
TA-03336,8
TA-03337,8
TA-03338,8
TA-03339,8
TA-03340,8
TA-03341,5
TA-03342,8
TA-03343,8
TA-03344,2
TA-03345,3
TA-03346,2
TA-03349,8
TA-03350,8
TA-03351,8
TA-03360,1
TA-03361,1
TA-03362,6
TA-03363,8
TA-03364,7
TA-03365,1
TA-03366,8
TA-03367,1
TA-03368,1
TA-03369,1
TA-03370,3
TA-03372,1
TA-03373,1
TA-03374,1
TA-03375,1
TA-03376,2
TA-03377,1
TA-03378,8
TA-03379,8
TA-03380,1
TA-03381,1
TA-03382,8
TA-03383,8
TA-03384,7
TA-03385,1
TA-03386,7
TA-03387,1
TA-03388,1
TA-03389,8
TA-03390,8
TA-03396,5
TA-03397,8
TA-03398,1
TA-03399,1
TA-03400,1
TA-03401,2
TA-03403,1
TA-03404,1
TA-03408,8
TA-03409,8
TA-03410,8
TA-03411,8
TA-03412,8
TA-03413,1
TA-03420,6
TA-03422,1
TA-03423,1
TA-03424,4
TA-03425,4
TA-03431,8
TA-03432,8
TA-03433,8
TA-03434,8
TA-03435,8
TA-03436,8
TA-03437,8
TA-03438,8
TA-03439,8
TA-03440,8
TA-03441,8
TA-03442,8
TA-03443,8
TA-03444,8
TA-03445,8
TA-03446,8
TA-03447,8
TA-03448,8
TA-03449,8
TA-03450,8
TA-03451,8
TA-03452,8
TA-03453,8
TA-03454,8
TA-03455,8
TA-03456,8
TA-03457,8
TA-03458,8
TA-03459,8
TA-03460,8
TA-03461,8
TA-03462,8
TA-03463,1
TA-03464,1
TA-03465,1
TA-03466,2
TA-03467,5
TA-03468,1
TA-03469,3
TA-03470,3
TA-03471,8
TA-03472,8
TA-03473,1
TA-03474,1
TA-03475,1
TA-03476,1
TA-03477,8
TA-03478,8
TA-03479,1
TA-03480,1
TA-03481,1
TA-03482,1
TA-03484,2
TA-03487,1
TA-03488,2
TA-03489,8
TA-03490,1
TA-03491,8
TA-03492,8
TA-03493,1
TA-03494,8
TA-03495,8
TA-03496,8
TA-03497,7
TA-03498,8
TA-03499,8
TA-03500,8
TA-03501,8
TA-03502,8
TA-03503,8
TA-03504,8
TA-03505,1
TA-03506,3
TA-03507,1
TA-03508,1
TA-03509,6
TA-03510,6
TA-03512,6
TA-03513,6
TA-03514,3
TA-03515,8
TA-03516,8
TA-03518,1
TA-03519,4
TA-03520,4
TA-03522,2
TA-03525,6
TA-03526,8
TA-03527,2
TA-03528,2
TA-03529,1
TA-03530,8
TA-03531,2
TA-03532,7
TA-03533,7
TA-03534,7
TA-03535,7
TA-03536,8
TA-03539,8
TA-03540,5
TA-03541,1
TA-03542,8
TA-03543,1
TA-03544,1
TA-03545,4
TA-03546,8
TA-03547,1
TA-03549,8
TA-03550,1
TA-03551,1
TA-03552,1
TA-03553,4
TA-03555,4
TA-03556,1
TA-03557,1
TA-03558,1
TA-03559,1
TA-03560,1
TA-03561,1
TA-03562,1
TA-03563,1
TA-03564,1
TA-03565,1
TA-03566,1
TA-03567,1
TA-03568,1
TA-03570,1
TA-03571,4
TA-03572,1
TA-03573,1
TA-03574,1
TA-03575,2
TA-03576,1
TA-03577,1
TA-03578,4
TA-03579,1
TA-03580,1
TA-03581,8
TA-03582,8
TA-03583,4
TA-03585,8
TA-03591,8
TA-03592,8
TA-03593,1
TA-03596,8
TA-03597,8
TA-03598,1
TA-03600,2
TA-03603,3
TA-03604,1
TA-03605,1
TA-03606,1
TA-03608,5
TA-03609,5
TA-03610,1
TA-03612,1
TA-03613,3
TA-03614,8
TA-03615,8
TA-03616,8
TA-03617,8
TA-03618,8
TA-03619,8
TA-03620,3
TA-03621,1
TA-03624,1
TA-03625,5
TA-03626,1
TA-03627,3
TA-03628,8
TA-03631,8
TA-03632,8
TA-03633,8
TA-03634,8
TA-03635,8
TA-03638,8
TA-03639,1
TA-03640,1
TA-03641,8
TA-03642,1
TA-03643,3
TA-03644,1
TA-03645,6
TA-03646,6
TA-03647,8
TA-03648,1
TA-03649,1
TA-03650,1
TA-03651,8
TA-03652,8
TA-03653,8
TA-03654,8
TA-03655,8
TA-03656,8
TA-03657,8
TA-03658,2
TA-03659,3
TA-03660,8
TA-03661,8
TA-03662,8
TA-03663,4
TA-03664,4
TA-03665,1
TA-03666,8
TA-03667,8
TA-03669,1
TA-03670,1
TA-03671,2
TA-03672,1
TA-03673,1
TA-03674,1
TA-03675,1
TA-03676,8
TA-03677,4
TA-03678,8
TA-03679,8
TA-03680,8
TA-03681,8
TA-03682,8
TA-03683,2
TA-03684,1
TA-03685,1
TA-03686,8
TA-03687,1
TA-03688,1
TA-03689,4
TA-03690,1
TA-03691,8
TA-03692,8
TA-03697,1
TA-03698,1
TA-03699,1
TA-03700,8
TA-03701,3
TA-03702,8
TA-03703,1
TA-03704,1
TA-03706,1
TA-03707,1
TA-03712,8
TA-03713,1
TA-03714,3
TA-03716,4
TA-03718,5
TA-03719,8
TA-03720,8
TA-03721,8
TA-03722,8
TA-03723,7
TA-03724,1
TA-03726,1
TA-03734,1
TA-03735,8
TA-03736,8
TA-03737,8
TA-03738,8
TA-03739,8
TA-03740,8
TA-03741,8
TA-03742,8
TA-03743,8
TA-03744,8
TA-03745,8
TA-03746,8
TA-03747,8
TA-03748,8
TA-03749,8
TA-03750,8
TA-03751,8
TA-03752,8
TA-03753,8
TA-03754,8
TA-03755,8
TA-03756,8
TA-03757,8
TA-03758,8
TA-03759,8
TA-03760,8
TA-03761,8
TA-03762,8
TA-03763,8
TA-03764,1
TA-03765,8
TA-03766,8
TA-03767,1
TA-03770,1
TA-03771,1
TA-03772,1
TA-03773,2
TA-03774,1
TA-03775,1
TA-03776,1
TA-03777,5
TA-03778,1
TA-03779,1
TA-03780,1
TA-03781,1
TA-03782,1
TA-03783,1
TA-03784,1
TA-03785,1
TA-03786,1
TA-03788,8
TA-03789,3
TA-03790,8
TA-03791,8
TA-03792,4
TA-03793,4
TA-03794,6
TA-03795,1
TA-03796,1
TA-03797,1
TA-03798,3
TA-03799,1
TA-03800,1
TA-03801,1
TA-03802,1
TA-03803,1
TA-03804,1
TA-03805,1
TA-03806,8
TA-03807,1
TA-03808,1
TA-03814,1
TA-03815,1
TA-03816,8
TA-03817,8
TA-03818,8
TA-03819,8
TA-03820,8
TA-03821,8
TA-03822,1
TA-03823,8
TA-03824,8
TA-03825,8
TA-03826,1
TA-03827,1
TA-03828,1
TA-03829,1
TA-03830,1
TA-03831,1
TA-03832,1
TA-03834,1
TA-03835,8
TA-03836,3
TA-03837,1
TA-03838,1
TA-03841,8
TA-03842,1
TA-03843,1
TA-03845,1
TA-03846,8
TA-03847,8
TA-03848,8
TA-03849,8
TA-03850,1
TA-03851,6
TA-03853,1
TA-03854,1
TA-03865,1
TA-03866,1
TA-03867,1
TA-03868,1
TA-03869,1
TA-03874,8
TA-03875,4
TA-03876,1
TA-03878,1
TA-03879,8
TA-03880,1
TA-03881,1
TA-03882,4
TA-03883,8
TA-03884,8
TA-03885,8
TA-03886,8
TA-03887,8
TA-03888,8
TA-03889,8
TA-03890,6
TA-03891,6
TA-03892,6
TA-03893,6
TA-03894,1
TA-03895,1
TA-03896,1
TA-03897,1
TA-03898,1
TA-03899,1
TA-03900,1
TA-03901,1
TA-03902,1
TA-03903,6
TA-03904,1
TA-03905,8
TA-03906,8
TA-03907,8
TA-03908,1
TA-03909,8
TA-03910,8
TA-03911,1
TA-03912,1
TA-03913,8
TA-03914,1
TA-03915,1
TA-03916,1
TA-03917,1
TA-03918,3
TA-03934,1
TA-03935,1
TA-03936,1
TA-03937,1
TA-03938,1
TA-03939,1
TA-03940,1
TA-03941,1
TA-03942,1
TA-03943,1
TA-03944,1
TA-03945,1
TA-03946,1
TA-03947,1
TA-03948,1
TA-03949,1
TA-03950,1
TA-03951,1
TA-03952,1
TA-03953,1
TA-03954,1
TA-03955,1
TA-03956,1
TA-03957,8
TA-03960,1
TA-03961,1
TA-03962,1
TA-03963,1
TA-03964,8
TA-03967,1
TA-03968,1
TA-03969,1
TA-03970,1
TA-03971,1
TA-03972,1
TA-03973,1
TA-03974,1
TA-03975,1
TA-03976,1
TA-03977,1
TA-03978,8
TA-03979,1
TA-03980,8
TA-03981,8
TA-03984,1
TA-03985,1
TA-03986,1
TA-03987,1
TA-03988,1
TA-03989,1
TA-03990,1
TA-03991,8
TA-03992,8
TA-03993,8
TA-03994,8
TA-03995,4
TA-03997,1
TA-03999,8
TA-04000,1
TA-04002,1
TA-04005,1
TA-04006,1
TA-04007,1
TA-04008,1
TA-04009,8
TA-04010,1
TA-04012,6
TA-04013,6
TA-04014,3
TA-04015,2
TA-04016,1
TA-04017,1
TA-04018,1
TA-04019,1
TA-04020,4
TA-04021,8
TA-04022,1
TA-04023,2
TA-04024,8
TA-04026,8
TA-04027,12
TA-04028,1
TA-04029,8
TA-04030,3
TA-04031,6
TA-04032,6
TA-04033,8
TA-04035,4
TA-04036,4
TA-04037,2
TA-04038,1
TA-04039,5
TA-04040,3
TA-04041,8
TA-04043,8
TA-04044,8
TA-04045,8
TA-04048,1
TA-04050,8
TA-04051,1
TA-04052,1
TA-04053,1
TA-04054,2
TA-04055,1
TA-04056,1
TA-04057,1
TA-04058,8
TA-04059,1
TA-04060,1
TA-04061,1
TA-04062,3
TA-04063,4
TA-04064,1
TA-04065,2
TA-04066,4
TA-04067,4
TA-04068,1
TA-04069,4
TA-04070,4
TA-04071,4
TA-04072,4
TA-04091,2
TA-04092,1
TA-04093,1
TA-04094,1
TA-04095,1
TA-04096,1
TA-04097,1
TA-04098,4
TA-04099,1
TA-04100,1
TA-04102,1
TA-04103,2
TA-04104,1
TA-04106,8
TA-04107,2
TA-04108,1
TA-04110,8
TA-04111,8
TA-04114,8
TA-04115,8
TA-04116,8
TA-04118,8
TA-04119,5
TA-04122,8
TA-04123,8
TA-04124,8
TA-04125,8
TA-04126,8
TA-04127,8
TA-04128,8
TA-04129,8
TA-04130,8
TA-04131,8
TA-04132,8
TA-04133,8
TA-04134,8
TA-04135,8
TA-04136,8
TA-04137,8
TA-04138,8
TA-04139,8
TA-04140,8
TA-04141,8
TA-04142,8
TA-04143,8
TA-04144,8
TA-04145,8
TA-04146,8
TA-04147,8
TA-04148,8
TA-04149,1
TA-04150,8
TA-04151,2
TA-04152,8
TA-04153,8
TA-04154,4
TA-04155,8
TA-04156,8
TA-04157,8
TA-04158,8
TA-04159,8
TA-04160,8
TA-04161,8
TA-04162,8
TA-04163,8
TA-04164,8
TA-04165,8
TA-04166,8
TA-04167,8
TA-04168,8
TA-04169,8
TA-04170,8
TA-04171,8
TA-04172,8
TA-04173,8
TA-04174,8
TA-04175,1
TA-04176,1
TA-04177,8
TA-04179,1
TA-04180,1
TA-04181,4
TA-04183,8
TA-04184,1
TA-04185,4
TA-04186,1
TA-04187,4
TA-04188,4
TA-04189,1
TA-04190,8
TA-04193,5
TA-04197,2
TA-04198,8
TA-04199,8
TA-04202,1
TA-04203,1
TA-04209,1
TA-04211,1
TA-04212,1
TA-04213,1
TA-04214,6
TA-04215,3
TA-04216,3
TA-04217,3
TA-04218,3
TA-04219,3
TA-04220,3
TA-04221,1
TA-04222,3
TA-04223,3
TA-04224,3
TA-04225,3
TA-04226,4
TA-04227,2
TA-04228,4
TA-04229,6
TA-04230,1
TA-04231,1
TA-04232,1
TA-04233,1
TA-04234,1
TA-04235,8
TA-04236,8
TA-04237,8
TA-04238,8
TA-04239,8
TA-04242,7
TA-04243,7
TA-04244,8
TA-04245,8
TA-04246,8
TA-04247,8
TA-04248,8
TA-04249,8
TA-04250,1
TA-04251,8
TA-04252,8
TA-04253,8
TA-04254,8
TA-04255,8
TA-04256,1
TA-04257,1
TA-04258,1
TA-04260,8
