TA-02045,50
TA-02046,30
TA-02047,10
TA-02048,200
TA-02049,25
TA-02050,5
TA-02051,1
TA-02052,250
TA-02053,250
TA-02054,250
TA-02055,250
TA-02056,250
TA-02057,250
TA-02058,250
TA-02059,75
TA-02063,250
TA-02064,250
TA-02065,250
TA-02066,1
TA-02067,250
TA-02068,1
TA-02069,250
TA-02070,250
TA-02072,250
TA-02073,250
TA-02074,250
TA-02077,48
TA-02078,48
TA-02082,1
TA-02083,250
TA-02084,250
TA-02085,1
TA-02086,1
TA-02087,1
TA-02088,1
TA-02089,1
TA-02090,250
TA-02091,250
TA-02092,20
TA-02093,20
TA-02094,20
TA-02095,250
TA-02096,250
TA-02098,20
TA-02099,1
TA-02100,1
TA-02101,1
TA-02102,250
TA-02103,9
TA-02104,1
TA-02106,30
TA-02107,80
TA-02108,1
TA-02109,1
TA-02110,1
TA-02111,1
TA-02112,1
TA-02113,1
TA-02114,1
TA-02115,250
TA-02116,250
TA-02117,250
TA-02118,250
TA-02119,250
TA-02120,1
TA-02121,1
TA-02122,6
TA-02123,250
TA-02124,250
TA-02125,250
TA-02126,250
TA-02127,1
TA-02130,1
TA-02131,1
TA-02132,1
TA-02133,1
TA-02134,1
TA-02135,1
TA-02136,1
TA-02137,1
TA-02138,1
TA-02139,1
TA-02140,1
TA-02141,1
TA-02142,1
TA-02143,1
TA-02144,1
TA-02145,1
TA-02146,1
TA-02147,1
TA-02148,3
TA-02149,1
TA-02150,250
TA-02151,1
TA-02152,250
TA-02153,250
TA-02154,250
TA-02155,10
TA-02156,1
TA-02157,60
TA-02162,56
TA-02163,80
TA-02164,1
TA-02165,250
TA-02166,1
TA-02167,16
TA-02168,1
TA-02169,250
TA-02170,250
TA-02171,20
TA-02172,250
TA-02173,250
TA-02174,250
TA-02175,1
TA-02176,1
TA-02177,1
TA-02178,1
TA-02179,1
TA-02180,1
TA-02181,1
TA-02182,250
TA-02183,250
TA-02184,250
TA-02185,12
TA-02186,50
TA-02187,1
TA-02188,5
TA-02189,1
TA-02190,1
TA-02191,1
TA-02192,1
TA-02193,250
TA-02194,250
TA-02195,250
TA-02196,250
TA-02197,250
TA-02198,250
TA-02199,1
TA-02200,250
TA-02201,250
TA-02202,1
TA-02203,250
TA-02204,250
TA-02205,1
TA-02206,1
TA-02207,1
TA-02208,1
TA-02209,250
TA-02210,250
TA-02211,250
TA-02213,1
TA-02214,1
TA-02215,1
TA-02216,1
TA-02217,1
TA-02218,1
TA-02219,1
TA-02221,1
TA-02222,5
TA-02223,1
TA-02224,5
TA-02225,1
TA-02226,1
TA-02227,250
TA-02228,1
TA-02229,250
TA-02230,1
TA-02231,250
TA-02232,1
TA-02233,9
TA-02234,20
TA-02235,250
TA-02236,250
TA-02237,250
TA-02238,1
TA-02240,1
TA-02241,1
TA-02242,1
TA-02243,250
TA-02244,250
TA-02248,10
TA-02249,1
TA-02250,1
TA-02251,1
TA-02252,2
TA-02256,250
TA-02257,250
TA-02258,160
TA-02259,1
TA-02260,1
TA-02261,250
TA-02262,1
TA-02263,1
TA-02264,2
TA-02265,1
TA-02266,1
TA-02270,250
TA-02271,250
TA-02272,1
TA-02273,100
TA-02274,250
TA-02275,250
TA-02276,1
TA-02277,250
TA-02278,250
TA-02279,40
TA-02280,250
TA-02282,250
TA-02286,1
TA-02287,1
TA-02288,1
TA-02289,1
TA-02290,1
TA-02291,1
TA-02292,1
TA-02293,1
TA-02294,1
TA-02295,1
TA-02296,1
TA-02297,1
TA-02298,1
TA-02299,1
TA-02300,1
TA-02301,1
TA-02302,1
TA-02303,10
TA-02304,6
TA-02305,250
TA-02306,1
TA-02307,1
TA-02308,250
TA-02309,250
TA-02310,250
TA-02311,250
TA-02314,250
TA-02315,250
TA-02316,25
TA-02318,1
TA-02319,250
TA-02320,250
TA-02321,250
TA-02322,80
TA-02323,250
TA-02328,250
TA-02329,20
TA-02330,16
TA-02334,250
TA-02335,250
TA-02337,250
TA-02338,250
TA-02339,250
TA-02340,1
TA-02341,1
TA-02342,1
TA-02343,3
TA-02344,250
TA-02345,250
TA-02346,250
TA-02347,250
TA-02348,250
TA-02353,1
TA-02354,250
TA-02355,250
TA-02356,250
TA-02357,250
TA-02358,250
TA-02359,250
TA-02360,250
TA-02361,250
TA-02362,250
TA-02363,16
TA-02364,1
TA-02365,1
TA-02366,250
TA-02370,250
TA-02371,250
TA-02372,250
TA-02373,250
TA-02374,250
TA-02375,250
TA-02376,250
TA-02377,250
TA-02378,250
TA-02379,250
TA-02380,250
TA-02381,250
TA-02382,250
TA-02383,250
TA-02384,250
TA-02385,50
TA-02386,250
TA-02388,25
TA-02389,1
TA-02390,1
TA-02391,5
TA-02392,2
TA-02393,1
TA-02394,1
TA-02395,1
TA-02396,1
TA-02399,250
TA-02402,1
TA-02407,1
TA-02411,20
TA-02412,1
TA-02413,1
TA-02414,1
TA-02416,1
TA-02417,250
TA-02418,250
TA-02419,250
TA-02421,1
TA-02427,1
TA-02428,1
TA-02429,1
TA-02430,1
TA-02431,1
TA-02432,250
TA-02443,4
TA-02445,24
TA-02446,250
TA-02447,250
TA-02448,1
TA-02454,50
TA-02455,250
TA-02456,250
TA-02457,20
TA-02458,35
TA-02459,5
TA-02460,5
TA-02461,75
TA-02462,1
TA-02463,1
TA-02467,250
TA-02468,250
TA-02469,250
TA-02472,1
TA-02473,250
TA-02474,250
TA-02475,250
TA-02476,250
TA-02477,2
TA-02478,1
TA-02479,1
TA-02480,1
TA-02481,20
TA-02482,535
TA-02483,1
TA-02484,40
TA-02485,20
TA-02486,35
TA-02487,20
TA-02490,1
TA-02491,72
TA-02496,250
TA-02497,1
TA-02498,250
TA-02499,250
TA-02500,250
TA-02501,1
TA-02502,3
TA-02503,1
TA-02504,250
TA-02505,250
TA-02506,16
TA-02507,250
TA-02508,250
TA-02509,250
TA-02510,250
TA-02511,250
TA-02514,1
TA-02515,1
TA-02516,2
TA-02517,250
TA-02518,250
TA-02519,250
TA-02520,250
TA-02521,26
TA-02522,250
TA-02523,250
TA-02524,1
TA-02525,250
TA-02526,250
TA-02527,1
TA-02528,1
TA-02529,1
TA-02530,1
TA-02531,250
TA-02532,60
TA-02533,1
TA-02534,1
TA-02535,1
TA-02536,250
TA-02541,1
TA-02542,1
TA-02543,5
TA-02544,5
TA-02545,1
TA-02546,20
TA-02547,1
TA-02548,1
TA-02549,1
TA-02550,1
TA-02551,1
TA-02552,1
TA-02553,1
TA-02554,1
TA-02555,1
TA-02556,1
TA-02557,250
TA-02558,25
TA-02559,1
TA-02562,1
TA-02563,1
TA-02564,1
TA-02565,1
TA-02566,1
TA-02567,1
TA-02568,1
TA-02569,1
TA-02570,1
TA-02571,1
TA-02572,1
TA-02573,1
TA-02574,250
TA-02575,16
TA-02577,250
TA-02578,250
TA-02579,250
TA-02582,250
TA-02584,250
TA-02585,250
TA-02586,1
TA-02587,1
TA-02588,1
TA-02589,250
TA-02590,250
TA-02591,20
TA-02592,15
TA-02593,15
TA-02594,25
TA-02595,20
TA-02596,10
TA-02597,3
TA-02598,30
TA-02599,20
TA-02600,1
TA-02601,1
TA-02602,20
TA-02603,250
TA-02604,250
TA-02605,9
TA-02606,250
TA-02607,250
TA-02609,1
TA-02610,1
TA-02611,40
TA-02613,1
TA-02614,250
TA-02615,250
TA-02616,1
TA-02617,10
TA-02618,7
TA-02619,1
TA-02620,1
TA-02621,1
TA-02622,1
TA-02623,1
TA-02624,20
TA-02625,1
TA-02626,20
TA-02627,1
TA-02628,250
TA-02629,4
TA-02630,1
TA-02632,250
TA-02633,250
TA-02634,250
TA-02635,250
TA-02636,1
TA-02637,1
TA-02638,1
TA-02639,1
TA-02640,20
TA-02641,3
TA-02642,8
TA-02643,5
TA-02644,5
TA-02645,250
TA-02646,250
TA-02647,250
TA-02648,250
TA-02649,1
TA-02652,1
TA-02653,1
TA-02654,1
TA-02659,250
TA-02660,1
TA-02661,1
TA-02662,1
TA-02663,1
TA-02664,1
TA-02666,5
TA-02667,1
TA-02668,1
TA-02669,1
TA-02670,1
TA-02671,1
TA-02672,56
TA-02675,1
TA-02676,250
TA-02677,9
TA-02678,1
TA-02679,1
TA-02681,250
TA-02682,250
TA-02683,250
TA-02684,250
TA-02685,250
TA-02686,250
TA-02687,250
TA-02688,250
TA-02693,1
TA-02694,1
TA-02700,1
TA-02701,1
TA-02704,1
TA-02705,20
TA-02706,1
TA-02707,20
TA-02708,250
TA-02709,1
TA-02712,8
TA-02713,250
TA-02714,250
TA-02715,250
TA-02716,1
TA-02717,15
TA-02718,250
TA-02720,250
TA-02721,250
TA-02723,250
TA-02724,250
TA-02725,250
TA-02726,250
TA-02727,250
TA-02728,250
TA-02729,250
TA-02730,250
TA-02731,250
TA-02732,250
TA-02733,250
TA-02734,1
TA-02735,20
TA-02736,20
TA-02737,1
TA-02738,1
TA-02739,1
TA-02740,1
TA-02741,1
TA-02742,1
TA-02743,1
TA-02744,1
TA-02745,250
TA-02746,250
TA-02747,250
TA-02748,120
TA-02749,60
TA-02750,1
TA-02751,1
TA-02755,20
TA-02756,20
TA-02757,1
TA-02758,1
TA-02759,1
TA-02760,1
TA-02761,250
TA-02762,250
TA-02763,250
TA-02764,250
TA-02771,1
TA-02772,5
TA-02773,1
TA-02774,1
TA-02775,20
TA-02776,250
TA-02777,1
TA-02778,30
TA-02779,6
TA-02780,15
TA-02781,15
TA-02782,25
TA-02783,25
TA-02784,10
TA-02785,1
TA-02786,1
TA-02789,15
TA-02790,1
TA-02791,1
TA-02794,1
TA-02797,1
TA-02798,1
TA-02803,250
TA-02804,1
TA-02805,60
TA-02806,250
TA-02807,9
TA-02808,9
TA-02811,250
TA-02813,250
TA-02814,250
TA-02815,250
TA-02816,250
TA-02817,2
TA-02818,10
TA-02819,1
TA-02820,19
TA-02821,250
TA-02822,1
TA-02823,1
TA-02824,1
TA-02825,5
TA-02826,30
TA-02827,250
TA-02828,250
TA-02829,250
TA-02830,250
TA-02831,250
TA-02832,250
TA-02834,15
TA-02835,1
TA-02836,250
TA-02837,250
TA-02838,250
TA-02839,250
TA-02840,250
TA-02841,250
TA-02842,250
TA-02843,250
TA-02844,250
TA-02845,250
TA-02846,250
TA-02847,250
TA-02848,250
TA-02850,1
TA-02851,250
TA-02852,10
TA-02853,75
TA-02854,5
TA-02855,5
TA-02856,1
TA-02857,20
TA-02858,20
TA-02862,20
TA-02863,20
TA-02864,18
TA-02865,45
TA-02868,400
TA-02869,400
TA-02870,150
TA-02871,1
TA-02872,1
TA-02873,1
TA-02874,1
TA-02875,1
TA-02876,1
TA-02877,1
TA-02878,1
TA-02879,10
TA-02880,25
TA-02881,1
TA-02882,250
TA-02883,9
TA-02886,3
TA-02887,250
TA-02888,250
TA-02889,6
TA-02890,5
TA-02893,250
TA-02895,100
TA-02896,2
TA-02901,250
TA-02902,250
TA-02903,250
TA-02904,250
TA-02905,250
TA-02906,1
TA-02907,5
TA-02908,250
TA-02909,250
TA-02910,250
TA-02911,250
TA-02912,1
TA-02913,250
TA-02914,250
TA-02915,250
TA-02916,250
TA-02917,250
TA-02918,250
TA-02919,250
TA-02920,250
TA-02922,250
TA-02923,250
TA-02924,1
TA-02925,1
TA-02926,13
TA-02927,1
TA-02928,1
TA-02929,1
TA-02930,1
TA-02933,250
TA-02939,400
TA-02941,1
TA-02942,11
TA-02943,9
TA-02944,1
TA-02945,1
TA-02953,5
TA-02954,1
TA-02955,250
TA-02957,24
TA-02958,250
TA-02959,20
TA-02960,250
TA-02963,250
TA-02964,1
TA-02965,13
TA-02972,250
TA-02973,1
TA-02974,40
TA-02975,1
TA-02978,250
TA-02979,250
TA-02980,10
TA-02981,1
TA-02982,250
TA-02983,250
TA-02988,250
TA-02989,250
TA-02990,1
TA-02991,1
TA-02992,1
TA-02993,1
TA-02994,1
TA-02995,1
TA-02996,1
TA-02997,1
TA-02998,1
TA-02999,1
TA-03000,1
TA-03001,1
TA-03002,1
TA-03003,1
TA-03004,1
TA-03005,1
TA-03006,250
TA-03007,250
TA-03008,1
TA-03009,1
TA-03010,250
TA-03011,250
TA-03012,250
TA-03013,250
TA-03016,100
TA-03017,100
TA-03018,100
TA-03019,100
TA-03020,250
TA-03021,250
TA-03022,1
TA-03023,1
TA-03027,1
TA-03028,250
TA-03029,10
TA-03030,5
TA-03031,250
TA-03032,16
TA-03033,16
TA-03034,16
TA-03035,16
TA-03037,250
TA-03038,250
TA-03039,250
TA-03040,250
TA-03041,250
TA-03042,100
TA-03043,30
TA-03044,30
TA-03045,8
TA-03046,1
TA-03047,1
TA-03048,250
TA-03049,250
TA-03050,250
TA-03051,30
TA-03052,10
TA-03053,30
TA-03054,16
TA-03055,250
TA-03056,10
TA-03057,1
TA-03058,1
TA-03059,100
TA-03060,250
TA-03061,250
TA-03062,250
TA-03063,250
TA-03064,250
TA-03065,250
TA-03066,1
TA-03067,150
TA-03068,1
TA-03069,250
TA-03070,250
TA-03071,250
TA-03072,250
TA-03073,12
TA-03074,1
TA-03075,250
TA-03076,1
TA-03077,16
TA-03078,1
TA-03079,1
TA-03080,1
TA-03081,1
TA-03082,1
TA-03083,20
TA-03086,20
TA-03088,20
TA-03098,1
TA-03099,250
TA-03100,250
TA-03101,250
TA-03102,250
TA-03103,25
TA-03104,16
TA-03105,1
TA-03106,1
TA-03107,1
TA-03108,1
TA-03109,1
TA-03110,1
TA-03111,1
TA-03112,1
TA-03113,10
TA-03114,1
TA-03115,1
TA-03116,1
TA-03117,1
TA-03118,4
TA-03119,6
TA-03125,10
TA-03126,250
TA-03127,250
TA-03128,250
TA-03129,250
TA-03130,250
TA-03131,250
TA-03132,250
TA-03133,250
TA-03134,250
TA-03135,250
TA-03136,250
TA-03137,250
TA-03138,250
TA-03139,250
TA-03140,250
TA-03141,250
TA-03142,250
TA-03143,250
TA-03144,250
TA-03145,250
TA-03146,250
TA-03147,250
TA-03148,100
TA-03149,250
TA-03151,32
TA-03152,1
TA-03154,250
TA-03155,250
TA-03157,1
TA-03158,4
TA-03159,30
TA-03160,1
TA-03162,250
TA-03163,250
TA-03164,250
TA-03165,1
TA-03166,1
TA-03167,1
TA-03168,1
TA-03169,250
TA-03170,250
TA-03171,1
TA-03172,1
TA-03173,1
TA-03174,1
TA-03175,1
TA-03176,1
TA-03177,1
TA-03178,1
TA-03179,8
TA-03180,1
TA-03181,1
TA-03182,1
TA-03183,30
TA-03184,1
TA-03185,250
TA-03186,250
TA-03187,350
TA-03188,12
TA-03189,36
TA-03190,1
TA-03191,25
TA-03192,30
TA-03193,30
TA-03194,30
TA-03195,30
TA-03197,35
TA-03198,1
TA-03201,10
TA-03202,1
TA-03203,1
TA-03204,1
TA-03205,250
TA-03207,1
TA-03208,1
TA-03209,1
TA-03210,1
TA-03211,250
TA-03212,250
TA-03214,1
TA-03215,1
TA-03216,1
TA-03217,1
TA-03218,1
TA-03219,1
TA-03220,1
TA-03221,1
TA-03222,250
TA-03223,250
TA-03224,250
TA-03225,250
TA-03226,9
TA-03227,1
TA-03228,1
TA-03229,10
TA-03230,1
TA-03231,1
TA-03232,1
TA-03233,50
TA-03235,1
TA-03236,1
TA-03237,1
TA-03238,1
TA-03239,1
TA-03241,1
TA-03242,20
TA-03243,250
TA-03244,100
TA-03245,100
TA-03249,25
TA-03250,5
TA-03251,5
TA-03252,20
TA-03253,30
TA-03256,1
TA-03258,1
TA-03259,1
TA-03261,16
TA-03265,1
TA-03268,16
TA-03269,16
TA-03270,9
TA-03271,8
TA-03272,16
TA-03273,16
TA-03274,16
TA-03275,16
TA-03276,1
TA-03277,1
TA-03278,1
TA-03279,250
TA-03288,250
TA-03289,250
TA-03301,1
TA-03302,15
TA-03303,15
TA-03304,30
TA-03305,20
TA-03306,250
TA-03307,250
TA-03308,250
TA-03309,36
TA-03310,30
TA-03311,1
TA-03315,1
TA-03316,1
TA-03317,250
TA-03318,250
TA-03322,250
TA-03323,250
TA-03324,100
TA-03325,100
TA-03326,100
TA-03327,250
TA-03328,1
TA-03329,250
TA-03330,1
TA-03331,20
TA-03332,20
TA-03333,20
TA-03334,20
TA-03335,250
TA-03336,250
TA-03337,250
TA-03338,250
TA-03339,250
TA-03340,250
TA-03341,10
TA-03342,250
TA-03343,250
TA-03344,20
TA-03345,20
TA-03346,2
TA-03349,250
TA-03350,250
TA-03351,250
TA-03360,2
TA-03361,1
TA-03362,30
TA-03363,250
TA-03364,100
TA-03365,1
TA-03366,250
TA-03367,27
TA-03368,1
TA-03369,5
TA-03370,20
TA-03372,1
TA-03373,1
TA-03374,8
TA-03375,1
TA-03376,1
TA-03377,1
TA-03378,250
TA-03379,250
TA-03380,1
TA-03381,1
TA-03382,250
TA-03383,250
TA-03384,100
TA-03385,10
TA-03386,100
TA-03387,1
TA-03388,1
TA-03389,250
TA-03390,250
TA-03396,30
TA-03397,250
TA-03398,1
TA-03399,1
TA-03400,1
TA-03401,15
TA-03403,1
TA-03404,1
TA-03408,250
TA-03409,250
TA-03410,250
TA-03411,250
TA-03412,250
TA-03413,20
TA-03420,25
TA-03422,20
TA-03423,1
TA-03424,5
TA-03425,12
TA-03431,250
TA-03432,250
TA-03433,250
TA-03434,250
TA-03435,250
TA-03436,250
TA-03437,250
TA-03438,250
TA-03439,250
TA-03440,250
TA-03441,250
TA-03442,250
TA-03443,250
TA-03444,250
TA-03445,250
TA-03446,250
TA-03447,250
TA-03448,250
TA-03449,250
TA-03450,250
TA-03451,250
TA-03452,250
TA-03453,250
TA-03454,250
TA-03455,250
TA-03456,250
TA-03457,250
TA-03458,250
TA-03459,250
TA-03460,250
TA-03461,250
TA-03462,250
TA-03463,1
TA-03464,1
TA-03465,1
TA-03466,1
TA-03467,100
TA-03468,1
TA-03469,5
TA-03470,5
TA-03471,250
TA-03472,250
TA-03473,1
TA-03474,1
TA-03475,1
TA-03476,1
TA-03477,250
TA-03478,250
TA-03479,1
TA-03480,20
TA-03481,1
TA-03482,1
TA-03484,1
TA-03487,1
TA-03488,1
TA-03489,250
TA-03490,1
TA-03491,250
TA-03492,250
TA-03493,1
TA-03494,250
TA-03495,250
TA-03496,250
TA-03497,100
TA-03498,250
TA-03499,250
TA-03500,250
TA-03501,250
TA-03502,250
TA-03503,250
TA-03504,250
TA-03505,1
TA-03506,10
TA-03507,20
TA-03508,1
TA-03509,50
TA-03510,50
TA-03512,50
TA-03513,50
TA-03514,20
TA-03515,250
TA-03516,250
TA-03518,50
TA-03519,20
TA-03520,10
TA-03522,1
TA-03525,50
TA-03526,250
TA-03527,1
TA-03528,1
TA-03529,1
TA-03530,250
TA-03531,1
TA-03532,100
TA-03533,100
TA-03534,100
TA-03535,100
TA-03536,250
TA-03539,250
TA-03540,9
TA-03541,7
TA-03542,250
TA-03543,1
TA-03544,1
TA-03545,12
TA-03546,250
TA-03547,1
TA-03549,250
TA-03550,1
TA-03551,1
TA-03552,1
TA-03553,50
TA-03555,50
TA-03556,1
TA-03557,1
TA-03558,1
TA-03559,1
TA-03560,1
TA-03561,1
TA-03562,1
TA-03563,1
TA-03564,1
TA-03565,1
TA-03566,1
TA-03567,1
TA-03568,1
TA-03570,1
TA-03571,20
TA-03572,1
TA-03573,1
TA-03574,2
TA-03575,2
TA-03576,1
TA-03577,1
TA-03578,12
TA-03579,50
TA-03580,1
TA-03581,250
TA-03582,250
TA-03583,7
TA-03585,250
TA-03591,250
TA-03592,250
TA-03593,1
TA-03596,250
TA-03597,250
TA-03598,1
TA-03600,1
TA-03603,75
TA-03604,1
TA-03605,1
TA-03606,1
TA-03608,12
TA-03609,6
TA-03610,7
TA-03612,1
TA-03613,20
TA-03614,250
TA-03615,250
TA-03616,250
TA-03617,250
TA-03618,250
TA-03619,250
TA-03620,30
TA-03621,1
TA-03624,1
TA-03625,10
TA-03626,1
TA-03627,20
TA-03628,250
TA-03631,250
TA-03632,250
TA-03633,250
TA-03634,250
TA-03635,250
TA-03638,250
TA-03639,1
TA-03640,1
TA-03641,250
TA-03642,1
TA-03643,25
TA-03644,305
TA-03645,20
TA-03646,20
TA-03647,250
TA-03648,1
TA-03649,1
TA-03650,1
TA-03651,250
TA-03652,250
TA-03653,250
TA-03654,250
TA-03655,250
TA-03656,250
TA-03657,250
TA-03658,1
TA-03659,1
TA-03660,250
TA-03661,250
TA-03662,250
TA-03663,100
TA-03664,9
TA-03665,1
TA-03666,250
TA-03667,250
TA-03669,1
TA-03670,1
TA-03671,25
TA-03672,1
TA-03673,1
TA-03674,1
TA-03675,4
TA-03676,250
TA-03677,4
TA-03678,250
TA-03679,250
TA-03680,250
TA-03681,250
TA-03682,250
TA-03683,1
TA-03684,4
TA-03685,1
TA-03686,250
TA-03687,1
TA-03688,1
TA-03689,5
TA-03690,1
TA-03691,250
TA-03692,250
TA-03697,1
TA-03698,1
TA-03699,1
TA-03700,250
TA-03701,10
TA-03702,250
TA-03703,1
TA-03704,1
TA-03706,1
TA-03707,1
TA-03712,250
TA-03713,1
TA-03714,4
TA-03716,12
TA-03718,40
TA-03719,250
TA-03720,250
TA-03721,250
TA-03722,250
TA-03723,100
TA-03724,70
TA-03726,4
TA-03734,1
TA-03735,250
TA-03736,250
TA-03737,250
TA-03738,250
TA-03739,250
TA-03740,250
TA-03741,250
TA-03742,250
TA-03743,250
TA-03744,250
TA-03745,250
TA-03746,250
TA-03747,250
TA-03748,250
TA-03749,250
TA-03750,250
TA-03751,250
TA-03752,250
TA-03753,250
TA-03754,250
TA-03755,250
TA-03756,250
TA-03757,250
TA-03758,250
TA-03759,250
TA-03760,250
TA-03761,250
TA-03762,250
TA-03763,250
TA-03764,1
TA-03765,250
TA-03766,250
TA-03767,1
TA-03770,1
TA-03771,1
TA-03772,1
TA-03773,1
TA-03774,1
TA-03775,1
TA-03776,1
TA-03777,5
TA-03778,1
TA-03779,1
TA-03780,1
TA-03781,1
TA-03782,1
TA-03783,1
TA-03784,1
TA-03785,1
TA-03786,1
TA-03788,250
TA-03789,5
TA-03790,250
TA-03791,250
TA-03792,6
TA-03793,4
TA-03794,50
TA-03795,1
TA-03796,60
TA-03797,60
TA-03798,20
TA-03799,1
TA-03800,1
TA-03801,1
TA-03802,1
TA-03803,1
TA-03804,1
TA-03805,1
TA-03806,250
TA-03807,1
TA-03808,1
TA-03814,1
TA-03815,5
TA-03816,250
TA-03817,250
TA-03818,250
TA-03819,250
TA-03820,250
TA-03821,250
TA-03822,1
TA-03823,250
TA-03824,250
TA-03825,250
TA-03826,1
TA-03827,12
TA-03828,1
TA-03829,2
TA-03830,1
TA-03831,1
TA-03832,1
TA-03834,2
TA-03835,250
TA-03836,15
TA-03837,1
TA-03838,1
TA-03841,250
TA-03842,1
TA-03843,1
TA-03845,15
TA-03846,250
TA-03847,250
TA-03848,250
TA-03849,250
TA-03850,1
TA-03851,20
TA-03853,1
TA-03854,1
TA-03865,1
TA-03866,1
TA-03867,1
TA-03868,1
TA-03869,1
TA-03874,250
TA-03875,20
TA-03876,1
TA-03878,1
TA-03879,250
TA-03880,1
TA-03881,1
TA-03882,30
TA-03883,250
TA-03884,250
TA-03885,250
TA-03886,250
TA-03887,250
TA-03888,250
TA-03889,250
TA-03890,50
TA-03891,50
TA-03892,50
TA-03893,50
TA-03894,1
TA-03895,1
TA-03896,1
TA-03897,16
TA-03898,20
TA-03899,17
TA-03900,17
TA-03901,19
TA-03902,24
TA-03903,15
TA-03904,15
TA-03905,250
TA-03906,250
TA-03907,250
TA-03908,1
TA-03909,250
TA-03910,250
TA-03911,1
TA-03912,55
TA-03913,250
TA-03914,100
TA-03915,1
TA-03916,1
TA-03917,1
TA-03918,10
TA-03934,1
TA-03935,1
TA-03936,1
TA-03937,1
TA-03938,1
TA-03939,1
TA-03940,1
TA-03941,1
TA-03942,1
TA-03943,5
TA-03944,1
TA-03945,1
TA-03946,1
TA-03947,1
TA-03948,1
TA-03949,1
TA-03950,1
TA-03951,1
TA-03952,1
TA-03953,1
TA-03954,1
TA-03955,1
TA-03956,1
TA-03957,250
TA-03960,1
TA-03961,1
TA-03962,1
TA-03963,30
TA-03964,250
TA-03967,1
TA-03968,1
TA-03969,1
TA-03970,1
TA-03971,1
TA-03972,1
TA-03973,1
TA-03974,1
TA-03975,1
TA-03976,1
TA-03977,1
TA-03978,250
TA-03979,1
TA-03980,250
TA-03981,250
TA-03984,1
TA-03985,1
TA-03986,1
TA-03987,1
TA-03988,1
TA-03989,1
TA-03990,1
TA-03991,250
TA-03992,250
TA-03993,250
TA-03994,250
TA-03995,7
TA-03997,1
TA-03999,250
TA-04000,1
TA-04002,1
TA-04005,1
TA-04006,1
TA-04007,1
TA-04008,1
TA-04009,250
TA-04010,20
TA-04012,50
TA-04013,50
TA-04014,200
TA-04015,1
TA-04016,1
TA-04017,1
TA-04018,1
TA-04019,1
TA-04020,5
TA-04021,250
TA-04022,1
TA-04023,1
TA-04024,250
TA-04026,250
TA-04027,250
TA-04028,20
TA-04029,250
TA-04030,20
TA-04031,50
TA-04032,50
TA-04033,250
TA-04035,12
TA-04036,16
TA-04037,1
TA-04038,1
TA-04039,15
TA-04040,20
TA-04041,250
TA-04043,250
TA-04044,250
TA-04045,250
TA-04048,1
TA-04050,250
TA-04051,1
TA-04052,1
TA-04053,1
TA-04054,1
TA-04055,1
TA-04056,1
TA-04057,1
TA-04058,250
TA-04059,1
TA-04060,1
TA-04061,8
TA-04062,45
TA-04063,12
TA-04064,40
TA-04065,1
TA-04066,8
TA-04067,8
TA-04068,1
TA-04069,12
TA-04070,8
TA-04071,5
TA-04072,9
TA-04091,1
TA-04092,1
TA-04093,1
TA-04094,1
TA-04095,1
TA-04096,1
TA-04097,1
TA-04098,4
TA-04099,1
TA-04100,1
TA-04102,1
TA-04103,1
TA-04104,1
TA-04106,250
TA-04107,1
TA-04108,1
TA-04110,250
TA-04111,250
TA-04114,250
TA-04115,250
TA-04116,250
TA-04118,250
TA-04119,4
TA-04122,250
TA-04123,250
TA-04124,250
TA-04125,250
TA-04126,250
TA-04127,250
TA-04128,250
TA-04129,250
TA-04130,250
TA-04131,250
TA-04132,250
TA-04133,250
TA-04134,250
TA-04135,250
TA-04136,250
TA-04137,250
TA-04138,250
TA-04139,250
TA-04140,250
TA-04141,250
TA-04142,250
TA-04143,250
TA-04144,250
TA-04145,250
TA-04146,250
TA-04147,250
TA-04148,250
TA-04149,1
TA-04150,250
TA-04151,5
TA-04152,250
TA-04153,250
TA-04154,12
TA-04155,250
TA-04156,250
TA-04157,250
TA-04158,250
TA-04159,250
TA-04160,250
TA-04161,250
TA-04162,250
TA-04163,250
TA-04164,250
TA-04165,250
TA-04166,250
TA-04167,250
TA-04168,250
TA-04169,250
TA-04170,250
TA-04171,250
TA-04172,250
TA-04173,250
TA-04174,250
TA-04175,1
TA-04176,1
TA-04177,250
TA-04179,1
TA-04180,1
TA-04181,10
TA-04183,250
TA-04184,2
TA-04185,15
TA-04186,1
TA-04187,15
TA-04188,15
TA-04189,4
TA-04190,250
TA-04193,20
TA-04197,1
TA-04198,250
TA-04199,250
TA-04202,65
TA-04203,1
TA-04209,1
TA-04211,1
TA-04212,1
TA-04213,1
TA-04214,6
TA-04215,15
TA-04216,30
TA-04217,15
TA-04218,25
TA-04219,25
TA-04220,15
TA-04221,5
TA-04222,15
TA-04223,25
TA-04224,15
TA-04225,50
TA-04226,240
TA-04227,10
TA-04228,25
TA-04229,50
TA-04230,1
TA-04231,1
TA-04232,1
TA-04233,1
TA-04234,1
TA-04235,250
TA-04236,250
TA-04237,250
TA-04238,250
TA-04239,250
TA-04242,50
TA-04243,50
TA-04244,250
TA-04245,250
TA-04246,250
TA-04247,250
TA-04248,250
TA-04249,250
TA-04250,1
TA-04251,250
TA-04252,250
TA-04253,250
TA-04254,250
TA-04255,250
TA-04256,1
TA-04257,1
TA-04258,10
TA-04260,250
